  1.5196152158683265e+002	  2.2963679980698763e+002	
  2.9932790695600113e+002	  1.5630643807807559e+002	
  1.5379496924847413e+002	  2.2502454688606704e+002	
  2.9783115114615566e+002	  1.5384384751480181e+002	
  1.5582481702668662e+002	  2.2030792978501242e+002	
  2.9617561039508359e+002	  1.5143109670262413e+002	
  1.5806776432920952e+002	  2.1548078161221488e+002	
  2.9434516662983646e+002	  1.4907415805921434e+002	
  1.6054416231949560e+002	  2.1053542298076070e+002	
  2.9232005523241531e+002	  1.4678052305396395e+002	
  1.6327925015988794e+002	  2.0546213562269625e+002	
  2.9007562874550706e+002	  1.4455972883648602e+002	
  1.6630500227171908e+002	  2.0024837188669298e+002	
  2.8758050955702686e+002	  1.4242414898635425e+002	
  1.6966300366194071e+002	  1.9487751840450207e+002	
  2.8479371451373095e+002	  1.4039023009869430e+002	
  1.7340915696138899e+002	  1.8932686284209342e+002	
  2.8165994781866931e+002	  1.3848052528973489e+002	
  1.7762189651806992e+002	  1.8356402991346533e+002	
  2.7810138686896198e+002	  1.3672725844432841e+002	
  1.8241777578569452e+002	  1.7754018873757084e+002	
  2.7400209479354004e+002	  1.3517911712498744e+002	
  1.8798466618685123e+002	  1.7117552334034491e+002	
  2.6917482151133208e+002	  1.3391578234044147e+002	
  1.9466568021143152e+002	  1.6432234600266386e+002	
  2.6327708054914706e+002	  1.3308481547286328e+002	
  2.0324286912042658e+002	  1.5663985254455957e+002	
  2.5552745124900184e+002	  1.3302690327342142e+002	
  2.1688647110737412e+002	  1.4672911664206944e+002	
  2.4275633051248030e+002	  1.3514086382974847e+002	
  2.2100728938881176e+002	  3.3969835369146892e+002	
  2.5114952526181546e+002	  3.2040972660313105e+002	
  2.1109853493262173e+002	  3.4327594828070067e+002	
  2.6020778222702751e+002	  3.1198237543163668e+002	
  2.0408548640801286e+002	  3.4494892605524365e+002	
  2.6638713808241175e+002	  3.0541767689153926e+002	
  1.9836874770710426e+002	  3.4575092788613659e+002	
  2.7128732815601319e+002	  2.9968168008331679e+002	
  1.9344738075698447e+002	  3.4600732646960927e+002	
  2.7540963451053460e+002	  2.9444870204328032e+002	
  1.8908574618429478e+002	  3.4587192796853230e+002	
  2.7899004532037827e+002	  2.8956462617608270e+002	
  1.8515061263224550e+002	  3.4543213989412760e+002	
  2.8216214559574598e+002	  2.8494173444947432e+002	
  1.8155801459840904e+002	  3.4474335033015677e+002	
  2.8501025938541227e+002	  2.8052432824914348e+002	
  1.7825108109633459e+002	  3.4384329885071912e+002	
  2.8759162115508184e+002	  2.7627435754256481e+002	
  1.7518926728123907e+002	  3.4275906958376004e+002	
  2.8994714420103099e+002	  2.7216442789981045e+002	
  1.7234254567840873e+002	  3.4151087066450333e+002	
  2.9210722946035310e+002	  2.6817402112716820e+002	
  1.6968802072043985e+002	  3.4011424124919864e+002	
  2.9409515101162953e+002	  2.6428728834323095e+002	
  1.6720783447653196e+002	  3.3858141953066769e+002	
  2.9592915038276419e+002	  2.6049168205603036e+002	
  1.6488780827752436e+002	  3.3692223193040519e+002	
  2.9762379496223821e+002	  2.5677706706651884e+002	
  1.6271652703528886e+002	  3.3514469386697044e+002	
  2.9919089371512001e+002	  2.5313511979871959e+002	
  1.6068470197164481e+002	  3.3325542891045080e+002	
  3.0064013448860817e+002	  2.4955890924682211e+002	
  1.5878471508712002e+002	  3.3125996924804468e+002	
  3.0197953957672757e+002	  2.4604259661423512e+002	
  1.5701028610085746e+002	  3.2916297608790563e+002	
  3.0321579881282139e+002	  2.4258121501751341e+002	
  1.5535622423088910e+002	  3.2696840455795433e+002	
  3.0435451782055571e+002	  2.3917050469850997e+002	
  1.5381824019314195e+002	  3.2467962918936377e+002	
  3.0540040604501144e+002	  2.3580678765510828e+002	
  1.5239280188441865e+002	  3.2229954080669000e+002	
  3.0635742109855579e+002	  2.3248687086862128e+002	
  1.5107702239138851e+002	  3.1983062227204522e+002	
  3.0722888077939353e+002	  2.2920797068051823e+002	
  1.4986857236930675e+002	  3.1727500831206009e+002	
  3.0801755071901107e+002	  2.2596765308979388e+002	
  1.4876561112289488e+002	  3.1463453316325621e+002	
  3.0872571332601257e+002	  2.2276378623541501e+002	
  1.4776673229562704e+002	  3.1191076874498282e+002	
  3.0935522212002957e+002	  2.1959450235475197e+002	
  1.4687092117844321e+002	  3.0910505534926563e+002	
  3.0990754444461328e+002	  2.1645816722870376e+002	
  1.4607752144033799e+002	  3.0621852632250335e+002	
  3.1038379475658189e+002	  2.1335335563863993e+002	
  1.4538620966224866e+002	  3.0325212783927884e+002	
  3.1078476011032484e+002	  2.1027883173495067e+002	
  1.4479697648910897e+002	  3.0020663459020682e+002	
  3.1111091902211643e+002	  2.0723353349534003e+002	
  1.4431011354828863e+002	  2.9708266199430290e+002	
  3.1136245456613784e+002	  2.0421656066243364e+002	
  1.4392620554764054e+002	  2.9388067538147419e+002	
  3.1153926228890265e+002	  2.0122716571515789e+002	
  1.4364612718595424e+002	  2.9060099645786590e+002	
  3.1164095330920145e+002	  1.9826474756121141e+002	
  1.4347104470014563e+002	  2.8724380725521564e+002	
  3.1166685277914797e+002	  1.9532884774952996e+002	
  1.4340242205104499e+002	  2.8380915166670474e+002	
  3.1161599370437455e+002	  1.9241914910031124e+002	
  1.4344203192556964e+002	  2.8029693457905177e+002	
  3.1148710594550028e+002	  1.8953547674290573e+002	
  1.4359197191948158e+002	  2.7670691851735802e+002	
  3.1127860003657571e+002	  1.8667780164511481e+002	
  1.4385468647498703e+002	  2.7303871761895294e+002	
  3.1098854524615302e+002	  1.8384624681769924e+002	
  1.4423299539679047e+002	  2.6929178863780561e+002	
  3.1061464105726958e+002	  1.8104109649257938e+002	
  1.4473013007892780e+002	  2.6546541854285493e+002	
  3.1015418093392117e+002	  1.7826280871142262e+002	
  1.4534977896985038e+002	  2.6155870809984424e+002	
  3.0960400684645003e+002	  1.7551203193507695e+002	
  1.4609614432272593e+002	  2.5757055060030211e+002	
  3.0896045250877847e+002	  1.7278962651025330e+002	
  1.4697401297646513e+002	  2.5349960459937168e+002	
  3.0821927258187122e+002	  1.7009669213179509e+002	
  1.4798884487134325e+002	  2.4934425911118268e+002	
  3.0737555413945034e+002	  1.6743460285188146e+002	
  1.4914688434321536e+002	  2.4510258913345052e+002	
  3.0642360535185293e+002	  1.6480505176451626e+002	
  1.5045530115042311e+002	  2.4077229855027082e+002	
  3.0535681443382094e+002	  1.6221010831637037e+002	
  1.5192237096465422e+002	  2.3635064626451566e+002	
  3.0416746912484825e+002	  1.5965229239260279e+002	
  1.5355770918192340e+002	  2.3183434962962426e+002	
  3.0284652284579852e+002	  1.5713467110789782e+002	
  1.5537257818136266e+002	  2.2721945653667473e+002	
  3.0138328740398987e+002	  1.5466098694685891e+002	
  1.5738029794572742e+002	  2.2250117326910816e+002	
  2.9976502233271702e+002	  1.5223583014141082e+002	
  1.5959680568151646e+002	  2.1767362840467106e+002	
  2.9797637522719316e+002	  1.4986487500566574e+002	
  1.6204143619736152e+002	  2.1272954166876363e+002	
  2.9599860131813080e+002	  1.4755521132408225e+002	
  1.6473803989083262e+002	  2.0765974696331548e+002	
  2.9380844543269075e+002	  1.4531582156880910e+002	
  1.6771663660574646e+002	  2.0245248318506569e+002	
  2.9137648808058412e+002	  1.4315829033234721e+002	
  1.7101595863882460e+002	  1.9709229849219844e+002	
  2.8866460238635324e+002	  1.4109790031658332e+002	
  1.7468755091231648e+002	  1.9155827540224550e+002	
  2.8562185385108455e+002	  1.3915540749528631e+002	
  1.7880278807256255e+002	  1.8582097952462613e+002	
  2.8217748318344923e+002	  1.3736009264669221e+002	
  1.8346584991064421e+002	  1.7983679265108390e+002	
  2.7822793080378955e+002	  1.3575542853291046e+002	
  1.8884036905632794e+002	  1.7353622436581873e+002	
  2.7361018906991137e+002	  1.3441076856434142e+002	
  1.9521313812220160e+002	  1.6679584844401313e+002	
  2.6803809504754901e+002	  1.3344941068038688e+002	
  2.0318886259176901e+002	  1.5935213750617612e+002	
  2.6090757753160108e+002	  1.3313476297900888e+002	
  2.1468330554341628e+002	  1.5035995076249171e+002	
  2.5030351222608564e+002	  1.3431185626091974e+002	
  2.2045964110072762e+002	  3.4326531100886342e+002	
  2.5634287747870906e+002	  3.2018922615242735e+002	
  2.1155323498243791e+002	  3.4622526781364240e+002	
  2.6440766280730276e+002	  3.1237803057977237e+002	
  2.0490999210542626e+002	  3.4768005045740676e+002	
  2.7022617581234363e+002	  3.0602985042492236e+002	
  1.9939967723846522e+002	  3.4836535737130305e+002	
  2.7492899277330730e+002	  3.0040867418131444e+002	
  1.9461420791849778e+002	  3.4854812379320538e+002	
  2.7892454200477385e+002	  2.9524725327540949e+002	
  1.9035056585695352e+002	  3.4836179908430711e+002	
  2.8241619249208264e+002	  2.9041182482467570e+002	
  1.8649031589381016e+002	  3.4788463390661241e+002	
  2.8552273497872602e+002	  2.8582382453721539e+002	
  1.8295729710992427e+002	  3.4716722612052041e+002	
  2.8832069089491455e+002	  2.8143234089389813e+002	
  1.7969919253376602e+002	  3.4624454299359581e+002	
  2.9086274269113574e+002	  2.7720209302196457e+002	
  1.7667831485129327e+002	  3.4514194309401029e+002	
  2.9318694816792350e+002	  2.7310740888667090e+002	
  1.7386653078437701e+002	  3.4387849970647125e+002	
  2.9532181613637971e+002	  2.6912890196321678e+002	
  1.7124225546564469e+002	  3.4246897267301728e+002	
  2.9728931208153142e+002	  2.6525149948663437e+002	
  1.6878856969164215e+002	  3.4092504605502421e+002	
  2.9910674094657395e+002	  2.6146320488335448e+002	
  1.6649198631107970e+002	  3.3925614079778182e+002	
  3.0078798078117939e+002	  2.5775428520314591e+002	
  1.6434161166749814e+002	  3.3746996841386465e+002	
  3.0234432133448274e+002	  2.5411671753526576e+002	
  1.6232855789897164e+002	  3.3557292001468778e+002	
  3.0378505179007203e+002	  2.5054380007948922e+002	
  1.6044552033471211e+002	  3.3357034685880109e+002	
  3.0511788340306038e+002	  2.4702987170352358e+002	
  1.5868646693068180e+002	  3.3146676720987921e+002	
  3.0634926009707414e+002	  2.4357010519391142e+002	
  1.5704640579409653e+002	  3.2926602179613445e+002	
  3.0748459097121258e+002	  2.4016035190875343e+002	
  1.5552120843325653e+002	  3.2697139257570024e+002	
  3.0852842708048149e+002	  2.3679702312776527e+002	
  1.5410747362562819e+002	  3.2458569475690291e+002	
  3.0948459759670914e+002	  2.3347699815081117e+002	
  1.5280242147298654e+002	  3.2211134895577726e+002	
  3.1035631578107132e+002	  2.3019755226261748e+002	
  1.5160381030302642e+002	  3.1955043834524434e+002	
  3.1114626210874695e+002	  2.2695629970930992e+002	
  1.5050987116724843e+002	  3.1690475427843745e+002	
  3.1185664979582799e+002	  2.2375114820434808e+002	
  1.4951925612926510e+002	  3.1417583292103558e+002	
  3.1248927653426551e+002	  2.2058026242905751e+002	
  1.4863099755602931e+002	  3.1136498476008194e+002	
  3.1304556522227608e+002	  2.1744203466034236e+002	
  1.4784447635698777e+002	  3.0847331837790983e+002	
  3.1352659574512813e+002	  2.1433506113701569e+002	
  1.4715939765409132e+002	  3.0550175952975161e+002	
  3.1393312932329769e+002	  2.1125812312622989e+002	
  1.4657577276977560e+002	  3.0245106630264974e+002	
  3.1426562654080101e+002	  2.0821017191244812e+002	
  1.4609390673195176e+002	  2.9932184093442777e+002	
  3.1452425985457955e+002	  2.0519031713025657e+002	
  1.4571439074382275e+002	  2.9611453871592823e+002	
  3.1470892113703815e+002	  2.0219781801786667e+002	
  1.4543809927307214e+002	  2.9282947427405583e+002	
  3.1481922459710194e+002	  1.9923207729382813e+002	
  1.4526619159572931e+002	  2.8946682542738029e+002	
  3.1485450524440017e+002	  1.9629263746525100e+002	
  1.4520011779781797e+002	  2.8602663471238236e+002	
  3.1481381289337628e+002	  1.9337917946951080e+002	
  1.4524162940427152e+002	  2.8250880859031548e+002	
  3.1469590153775073e+002	  1.9049152363951674e+002	
  1.4539279498080171e+002	  2.7891311425612128e+002	
  3.1449921374955204e+002	  1.8762963307115680e+002	
  1.4565602125266477e+002	  2.7523917387577143e+002	
  3.1422185955867508e+002	  1.8479361956659952e+002	
  1.4603408051910574e+002	  2.7148645596991889e+002	
  3.1386158903408682e+002	  1.8198375243561927e+002	
  1.4653014543223026e+002	  2.6765426353136831e+002	
  3.1341575749782703e+002	  1.7920047056748189e+002	
  1.4714783257909679e+002	  2.6374171830049636e+002	
  3.1288128193290845e+002	  1.7644439834930893e+002	
  1.4789125679075303e+002	  2.5974774041103706e+002	
  3.1225458666128475e+002	  1.7371636621854788e+002	
  1.4876509875176203e+002	  2.5567102233676192e+002	
  3.1153153571823486e+002	  1.7101743691906279e+002	
  1.4977468937199302e+002	  2.5150999568546507e+002	
  3.1070734846127561e+002	  1.6834893891447541e+002	
  1.5092611561959217e+002	  2.4726278885220856e+002	
  3.0977649371457744e+002	  1.6571250894683916e+002	
  1.5222635426974841e+002	  2.4292717278507109e+002	
  3.0873255599415239e+002	  1.6311014648744074e+002	
  1.5368344256448935e+002	  2.3850049101751290e+002	
  3.0756806481846320e+002	  1.6054428392564697e+002	
  1.5530669853260574e+002	  2.3397956849487773e+002	
  3.0627427435523600e+002	  1.5801787796830939e+002	
  1.5710700939296459e+002	  2.2936059125924299e+002	
  3.0484087498109767e+002	  1.5553453018554160e+002	
  1.5909721526062367e+002	  2.2463894523038235e+002	
  3.0325560953450162e+002	  1.5309864846512920e+002	
  1.6129262940346950e+002	  2.1980899620509473e+002	
  3.0150375301409593e+002	  1.5071566725334134e+002	
  1.6371175940286548e+002	  2.1486378310248284e+002	
  2.9956739136892202e+002	  1.4839235455457651e+002	
  1.6637733306583024e+002	  2.0979457919032126e+002	
  2.9742439553279553e+002	  1.4613725095471730e+002	
  1.6931780341822059e+002	  2.0459024509912811e+002	
  2.9504691637326630e+002	  1.4396131686159072e+002	
  1.7256963946553998e+002	  1.9923623922215018e+002	
  2.9239909386840577e+002	  1.4187892236432933e+002	
  1.7618097364513841e+002	  1.9371303463613711e+002	
  2.8943340958752287e+002	  1.3990943057675898e+002	
  1.8021774556202118e+002	  1.8799344048173197e+002	
  2.8608454288345803e+002	  1.3807987652598433e+002	
  1.8477482709737293e+002	  1.8203773008161420e+002	
  2.8225824570721426e+002	  1.3642983930802637e+002	
  1.8999821838200450e+002	  1.7578387880296305e+002	
  2.7780914655258044e+002	  1.3502120450393321e+002	
  1.9613587093685760e+002	  1.6912511519557768e+002	
  2.7248992722847504e+002	  1.3396061332500807e+002	
  2.0368203311051892e+002	  1.6184588606542616e+002	
  2.6580697732892139e+002	  1.3346349782736053e+002	
  2.1399498710129566e+002	  1.5334654662773016e+002	
  2.5640265711296144e+002	  1.3412939105164347e+002	
  2.3683368086634533e+002	  3.3862288850131733e+002	
  2.4551245805456949e+002	  3.3299051991900046e+002	
  2.2064653979488199e+002	  3.4639303182178548e+002	
  2.6085047473818446e+002	  3.2040972660313105e+002	
  2.1238232671822615e+002	  3.4896305600057048e+002	
  2.6828220392918848e+002	  3.1298701437346068e+002	
  2.0601330284345170e+002	  3.5025981144016532e+002	
  2.7383572251182437e+002	  3.0679521703974973e+002	
  2.0066400295500901e+002	  3.5085706097285873e+002	
  2.7838683858707265e+002	  3.0126025562752125e+002	
  1.9598747591580042e+002	  3.5098328933516359e+002	
  2.8228285101437075e+002	  2.9615332897630685e+002	
  1.9180381548422085e+002	  3.5075755382094070e+002	
  2.8570401863688505e+002	  2.9135506316171956e+002	
  1.8800550638075518e+002	  3.5025137229845797e+002	
  2.8875821425670256e+002	  2.8679362355617218e+002	
  1.8452230176056253e+002	  3.4951173204399981e+002	
  2.9151604720346791e+002	  2.8242170607568067e+002	
  1.8130540038124221e+002	  3.4857147488389717e+002	
  2.9402668620722585e+002	  2.7820615212094339e+002	
  1.7831935179020115e+002	  3.4745462010925507e+002	
  2.9632595425100254e+002	  2.7412262574847296e+002	
  1.7553752153578213e+002	  3.4617935206885340e+002	
  2.9844086339891896e+002	  2.7015262616636767e+002	
  1.7293937085004163e+002	  3.4475981583216071e+002	
  3.0039233515189630e+002	  2.6628169216284010e+002	
  1.7050873506133408e+002	  3.4320725588877355e+002	
  3.0219692207274574e+002	  2.6249826350124846e+002	
  1.6823268614068400e+002	  3.4153077009533109e+002	
  3.0386794527660805e+002	  2.5879292707064423e+002	
  1.6610075415418785e+002	  3.3973782691986224e+002	
  3.0541627301444629e+002	  2.5515789974193666e+002	
  1.6410437844400718e+002	  3.3783463099581388e+002	
  3.0685086952697174e+002	  2.5158666291748631e+002	
  1.6223651102915275e+002	  3.3582638805537209e+002	
  3.0817919167774750e+002	  2.4807369770457890e+002	
  1.6049132391150511e+002	  3.3371750111505094e+002	
  3.0940748167996225e+002	  2.4461428883986369e+002	
  1.5886398917152067e+002	  3.3151171846698730e+002	
  3.1054098703236241e+002	  2.4120437681138006e+002	
  1.5735051124171454e+002	  3.2921224711036115e+002	
  3.1158412827618952e+002	  2.3784044454381566e+002	
  1.5594759736539655e+002	  3.2682184089349528e+002	
  3.1254062856557869e+002	  2.3451942937650205e+002	
  1.5465255653705162e+002	  3.2434286980775778e+002	
  3.1341361475495967e+002	  2.3123865389308733e+002	
  1.5346322006954139e+002	  3.2177737499409744e+002	
  3.1420569685821408e+002	  2.2799577104211690e+002	
  1.5237787886869668e+002	  3.1912711274540283e+002	
  3.1491903079894712e+002	  2.2478872026539318e+002	
  1.5139523383850712e+002	  3.1639358990185582e+002	
  3.1555536802859308e+002	  2.2161569223700457e+002	
  1.5051435679027398e+002	  3.1357809241019248e+002	
  3.1611609463891500e+002	  2.1847510044217253e+002	
  1.4973465991489891e+002	  3.1068170836692730e+002	
  3.1660226190964448e+002	  2.1536555827592187e+002	
  1.4905587238275450e+002	  3.0770534653498947e+002	
  3.1701460972673829e+002	  2.1228586067218356e+002	
  1.4847802301639553e+002	  3.0464975107604369e+002	
  3.1735358392591104e+002	  2.0923496952112180e+002	
  1.4800142827612657e+002	  3.0151551305188383e+002	
  3.1761934832134136e+002	  2.0621200232135149e+002	
  1.4762668503416694e+002	  2.9830307910018178e+002	
  3.1781179194372743e+002	  2.0321622366182703e+002	
  1.4735466780952501e+002	  2.9501275756992914e+002	
  3.1793053181548987e+002	  2.0024703924811902e+002	
  1.4718653030773169e+002	  2.9164472230077365e+002	
  3.1797491141888116e+002	  1.9730399228893626e+002	
  1.4712371126950811e+002	  2.8819901414076304e+002	
  3.1794399485283543e+002	  1.9438676214843602e+002	
  1.4716794479107216e+002	  2.8467554021260793e+002	
  3.1783655651575657e+002	  1.9149516525426480e+002	
  1.4732127544672019e+002	  2.8107407085379867e+002	
  3.1765106598351423e+002	  1.8862915833605055e+002	
  1.4758607873303131e+002	  2.7739423406498560e+002	
  3.1738566756319818e+002	  1.8578884415998684e+002	
  1.4796508757716296e+002	  2.7363550719747809e+002	
  3.1703815378006277e+002	  1.8297448002870740e+002	
  1.4846142592659220e+002	  2.6979720548656678e+002	
  3.1660593178020241e+002	  1.8018648943979287e+002	
  1.4907865078756652e+002	  2.6587846688221777e+002	
  3.1608598128158883e+002	  1.7742547745141223e+002	
  1.4982080453683258e+002	  2.6187823242821440e+002	
  3.1547480224879394e+002	  1.7469225050406598e+002	
  1.5069247994222394e+002	  2.5779522117471720e+002	
  3.1476834985570622e+002	  1.7198784171350607e+002	
  1.5169890116028168e+002	  2.5362789824777283e+002	
  3.1396195346795588e+002	  1.6931354301134340e+002	
  1.5284602513484373e+002	  2.4937443419812328e+002	
  3.1305021522099713e+002	  1.6667094601103000e+002	
  1.5414066945479854e+002	  2.4503265304282141e+002	
  3.1202688213553705e+002	  1.6406199418574758e+002	
  1.5559067508468701e+002	  2.4059996539038778e+002	
  3.1088468335650691e+002	  1.6148904996750147e+002	
  1.5720511584689035e+002	  2.3607328153332730e+002	
  3.0961512063672001e+002	  1.5895498188363268e+002	
  1.5899457174619221e+002	  2.3144889712092686e+002	
  3.0820819497430301e+002	  1.5646327911785545e+002	
  1.6097149126301201e+002	  2.2672234051704277e+002	
  3.0665204427748137e+002	  1.5401820439113646e+002	
  1.6315068047735076e+002	  2.2188816537547328e+002	
  3.0493245419454996e+002	  1.5162500162984242e+002	
  1.6554997771359552e+002	  2.1693966283300739e+002	
  3.0303218341875578e+002	  1.4929018402108315e+002	
  1.6819120770566334e+002	  2.1186845220410675e+002	
  3.0093000946848201e+002	  1.4702194357130756e+002	
  1.7110157169210348e+002	  2.0666388157548772e+002	
  2.9859933853298207e+002	  1.4483075076989550e+002	
  1.7431574571677993e+002	  2.0131211855829443e+002	
  2.9600610710791028e+002	  1.4273026410006230e+002	
  1.7787918754365501e+002	  1.9579471054060011e+002	
  2.9310547501199306e+002	  1.4073877005433843e+002	
  1.8185363520924577e+002	  1.9008617982561640e+002	
  2.8983632676113336e+002	  1.3888158826924391e+002	
  1.8632689736627171e+002	  1.8414972268615935e+002	
  2.8611148114629083e+002	  1.3719537274859866e+002	
  1.9143194202715989e+002	  1.7792878710193159e+002	
  2.8179860240633661e+002	  1.3573653440889922e+002	
  1.9738916068532794e+002	  1.7132834490593146e+002	
  2.7667793601781938e+002	  1.3459996922042973e+002	
  2.0461997142106972e+002	  1.6416433490647444e+002	
  2.7032870549467935e+002	  1.3396961537760066e+002	
  2.1417944341589697e+002	  1.5597026022239083e+002	
  2.6169648777391438e+002	  1.3431185626091974e+002	
  2.3326804609958754e+002	  1.4351749728627587e+002	
  2.4358146396280637e+002	  1.3885521173568432e+002	
  2.3416479826924598e+002	  3.4359704138361309e+002	
  2.5291571066758056e+002	  3.3136734692652948e+002	
  2.2135624149549449e+002	  3.4921245932926098e+002	
  2.6488445630402833e+002	  3.2094005447507874e+002	
  2.1353161396225826e+002	  3.5152118632870486e+002	
  2.7188600067164299e+002	  3.1377722234085695e+002	
  2.0736863346920123e+002	  3.5270317890262925e+002	
  2.7724296587506342e+002	  3.0769857515126586e+002	
  2.0214499913662092e+002	  3.5323491074335288e+002	
  2.8167799752567583e+002	  3.0222731998527701e+002	
  1.9755540706192136e+002	  3.5331874366097799e+002	
  2.8549674912828050e+002	  2.9716077550054786e+002	
  1.9343657224783689e+002	  3.5306343583422569e+002	
  2.8886286019551693e+002	  2.9238986375841165e+002	
  1.8968908294960718e+002	  3.5253554441032827e+002	
  2.9187610194280734e+002	  2.8784770770242744e+002	
  1.8624717319056566e+002	  3.5177934661312474e+002	
  2.9460260481430760e+002	  2.8348971013139999e+002	
  1.8306474531457425e+002	  3.5082606870094145e+002	
  2.9708883597139157e+002	  2.7928432482535078e+002	
  1.8010808836733298e+002	  3.4969870281736547e+002	
  2.9936888095158901e+002	  2.7520823978138588e+002	
  1.7735174371913075e+002	  3.4841474708000010e+002	
  3.0146857808536402e+002	  2.7124363721443666e+002	
  1.7477599908156938e+002	  3.4698786965567598e+002	
  3.0340802451814966e+002	  2.6737652957445675e+002	
  1.7236528939710152e+002	  3.4542897277905843e+002	
  3.0520317535874767e+002	  2.6359569562319655e+002	
  1.7010713315375904e+002	  3.4374690202735582e+002	
  3.0686690740165966e+002	  2.5989197125791168e+002	
  1.6799140023534926e+002	  3.4194893566076030e+002	
  3.0840975131301997e+002	  2.5625776027243518e+002	
  1.6600979336304076e+002	  3.4004113210292866e+002	
  3.0984041022414800e+002	  2.5268668698136915e+002	
  1.6415547184899282e+002	  3.3802858280161644e+002	
  3.1116613601200748e+002	  2.4917334346734194e+002	
  1.6242277295728587e+002	  3.3591560013372469e+002	
  3.1239300797125509e+002	  2.4571310178713756e+002	
  1.6080700192870901e+002	  3.3370585958537845e+002	
  3.1352614282125705e+002	  2.4230197190613887e+002	
  1.5930427140784994e+002	  3.3140250902291774e+002	
  3.1456985530956541e+002	  2.3893649254526636e+002	
  1.5791137714371757e+002	  3.2900825380419201e+002	
  3.1552778254055437e+002	  2.3561364619108591e+002	
  1.5662570082678005e+002	  3.2652542383101064e+002	
  3.1640298116626826e+002	  2.3233079216829594e+002	
  1.5544513358737888e+002	  3.2395602687642975e+002	
  3.1719800391444522e+002	  2.2908561344097436e+002	
  1.5436801549564541e+002	  3.2130179131543105e+002	
  3.1791496011352143e+002	  2.2587607401409565e+002	
  1.5339308766646229e+002	  3.1856420054906795e+002	
  3.1855556361099553e+002	  2.2270038464530381e+002	
  1.5251945446985451e+002	  3.1574452081771886e+002	
  3.1912117058469261e+002	  2.1955697517136343e+002	
  1.5174655399636310e+002	  3.1284382366995663e+002	
  3.1961280909729510e+002	  2.1644447218284321e+002	
  1.5107413540651916e+002	  3.0986300403805683e+002	
  3.2003120176494201e+002	  2.1336168109607109e+002	
  1.5050224215589665e+002	  3.0680279463472033e+002	
  3.2037678254833412e+002	  2.1030757190784450e+002	
  1.5003120036837842e+002	  3.0366377720450595e+002	
  3.2064970839362530e+002	  2.0728126809946440e+002	
  1.4966161185562839e+002	  3.0044639102116594e+002	
  3.2084986622501947e+002	  2.0428203829895727e+002	
  1.4939435146888280e+002	  2.9715093890663002e+002	
  3.2097687560286977e+002	  2.0130929042579953e+002	
  1.4923056863425225e+002	  2.9377759094987721e+002	
  3.2103008719599632e+002	  1.9836256813996434e+002	
  1.4917169307635132e+002	  2.9032638601737284e+002	
  3.2100857706331198e+002	  1.9544154950366990e+002	
  1.4921944488750776e+002	  2.8679723106525176e+002	
  3.2091113658740636e+002	  1.9254604784570421e+002	
  1.4937584926112098e+002	  2.8318989818159366e+002	
  3.2073625774142084e+002	  1.8967601490003702e+002	
  1.4964325638882929e+002	  2.7950401919944767e+002	
  3.2048211318945340e+002	  1.8683154637811307e+002	
  1.5002436723493486e+002	  2.7573907762156273e+002	
  3.2014653050694028e+002	  1.8401289023392502e+002	
  1.5052226616443141e+002	  2.7189439747847558e+002	
  3.1972695954456702e+002	  1.8122045800026311e+002	
  1.5114046173493296e+002	  2.6796912859284942e+002	
  3.1922043162529832e+002	  1.7845483972329717e+002	
  1.5188293739826958e+002	  2.6396222753121049e+002	
  3.1862350882865542e+002	  1.7571682321439232e+002	
  1.5275421443794929e+002	  2.5987243327034872e+002	
  3.1793222103592666e+002	  1.7300741859193590e+002	
  1.5375943025757775e+002	  2.5569823626173655e+002	
  3.1714198762110743e+002	  1.7032788942986397e+002	
  1.5490443622739343e+002	  2.5143783910180019e+002	
  3.1624751958029390e+002	  1.6767979230509513e+002	
  1.5619592083564081e+002	  2.4708910634536628e+002	
  3.1524269635269093e+002	  1.6506502720658412e+002	
  1.5764156610322561e+002	  2.4264950003536026e+002	
  3.1412040937466878e+002	  1.6248590223295619e+002	
  1.5925024846190598e+002	  2.3811599610630219e+002	
  3.1287236116649296e+002	  1.5994521742120796e+002	
  1.6103230015292152e+002	  2.3348497469456632e+002	
  3.1148880389469940e+002	  1.5744637467353678e+002	
  1.6299985465683696e+002	  2.2875207412099775e+002	
  3.0995819389921337e+002	  1.5499352401673244e+002	
  1.6516731141913095e+002	  2.2391199314832303e+002	
  3.0826672692055257e+002	  1.5259176159171608e+002	
  1.6755197424660167e+002	  2.1895821770269356e+002	
  3.0639769965191209e+002	  1.5024740318390656e+002	
  1.7017494993035834e+002	  2.1388263405052456e+002	
  3.0433061106023069e+002	  1.4796837130326594e+002	
  1.7306245008697493e+002	  2.0867496546722927e+002	
  3.0203986048452890e+002	  1.4576475877743579e+002	
  1.7624774301483865e+002	  2.0332192343271430e+002	
  2.9949279571434977e+002	  1.4364967782310464e+002	
  1.7977420447190315e+002	  1.9780587462525475e+002	
  2.9664666214195711e+002	  1.4164059332398963e+002	
  1.8370033797725586e+002	  1.9210263728238712e+002	
  2.9344358238574279e+002	  1.3976152674679264e+002	
  1.8810859439452025e+002	  1.8617759261717219e+002	
  2.8980173662668221e+002	  1.3804694500676905e+002	
  1.9312225890747195e+002	  1.7997820679687703e+002	
  2.8559847554732039e+002	  1.3654923877584892e+002	
